src_ip,dst_ip,src_port,dst_port,src_mac,dst_mac,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwe_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
172.20.48.101,192.0.66.2,41146,443,00:0c:29:e7:5c:b2,00:50:56:fd:a8:68,6,2026-01-28 19:06:55,9831893.682479858,95.20037850571188,1.3222274792459985,0.6102588365750762,0.7119686426709222,6,7,426,510,93.0,54.0,71.0,17.72004514666935,117.0,60.0,72.85714285714286,21.316851626478666,117,54,72.0,19.760099657176287,390.46153846153845,120,140,20,3,819324.4735399882,9786997.79510498,93.22166442871094,2703869.9885336757,9831001.281738281,9787091.01676941,1960.9928131103516,1966200.2563476562,3910465.0556120966,9830498.933792114,9787108.421325684,1859.903335571289,1638416.4889653523,3644223.389760067,0,0,0,0,1,0,0,0,0,0,0,1.1666666666666667,72.0,65535,64239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,72.85714285714286,0,6,7,426,510
172.20.48.101,172.217.194.119,52778,443,00:0c:29:e7:5c:b2,00:50:56:fd:a8:68,17,2026-01-28 19:06:55,513535.2611541748,9107.456398394928,23.367431426285897,9.736429760952458,13.631001665333441,5,7,2061,2616,1399.0,73.0,412.2,500.31765909270075,1399.0,69.0,373.7142857142857,461.0648278823749,1399,69,389.75,478.188792040689,228664.52083333334,40,56,8,5,46685.02374128862,230499.5059967041,0.7152557373046875,63087.69620666851,439564.2280578613,230499.5059967041,49335.479736328125,109891.05701446533,71081.8797988781,444006.68144226074,271603.5842895508,0.7152557373046875,74001.11357371013,91861.11455850252,0,0,0,0,1,0,0,0,0,0,0,1.4,389.75,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,412.2,373.7142857142857,0,5,7,2061,2616
172.20.48.101,142.250.183.162,46998,443,00:0c:29:e7:5c:b2,00:50:56:fd:a8:68,17,2026-01-28 19:07:03,1995492.935180664,3589.5892557251727,8.519198289449664,4.510163800296881,4.009034489152782,9,8,3579,3584,1399.0,73.0,397.6666666666667,538.2754354830289,1399.0,69.0,448.0,553.5894236706478,1399,69,421.3529411764706,546.1137503979389,298240.2283737023,72,64,8,9,124718.3084487915,1677458.7631225586,0.7152557373046875,401989.50323880697,1985034.9426269531,1677458.7631225586,10054.588317871094,248129.36782836914,541190.4770888763,1814895.1530456543,1748445.2724456787,0.7152557373046875,259270.7361493792,608053.1896353493,0,0,0,0,1,0,0,0,0,0,0,0.8888888888888888,421.3529411764706,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,397.6666666666667,448.0,0,9,8,3579,3584
172.20.48.101,142.250.182.68,51339,443,00:0c:29:e7:5c:b2,00:50:56:fd:a8:68,17,2026-01-28 19:07:04,86235.28480529785,45433.83846700415,81.17326933870062,34.78854400230027,46.38472533640036,3,4,1628,2290,1399.0,74.0,542.6666666666666,606.421378984027,1399.0,69.0,572.5,526.7378380181169,1399,69,559.7142857142857,562.4661803892147,316368.20408163266,24,32,8,3,14372.547467549643,27373.313903808594,301.8379211425781,9431.464705460077,86235.28480529785,55490.732192993164,30744.552612304688,43117.642402648926,12373.089790344238,36029.33883666992,26965.856552124023,301.8379211425781,12009.779612223307,11125.204397651954,0,0,0,0,1,0,0,0,0,0,0,1.3333333333333333,559.7142857142857,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,542.6666666666666,572.5,0,3,4,1628,2290
172.20.48.101,172.20.48.1,38687,53,00:0c:29:e7:5c:b2,00:50:56:fd:a8:68,17,2026-01-28 19:07:05,49869.537353515625,11309.509370458196,80.20928631530636,40.10464315765318,40.10464315765318,2,2,170,394,85.0,85.0,85.0,0.0,221.0,173.0,197.0,24.0,221,85,141.0,58.51495535331117,3424.0,16,16,8,2,16623.179117838543,48953.29475402832,162.60147094726562,22862.117352456866,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,141.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,197.0,0,2,2,170,394
172.20.48.101,216.239.38.180,34924,443,00:0c:29:e7:5c:b2,00:50:56:fd:a8:68,6,2026-01-28 19:07:05,3142502.546310425,13278.270863771035,16.865539237900276,7.319007593805781,9.546531644094497,23,30,2696,39031,727.0,54.0,117.21739130434783,155.23081174474945,7082.0,60.0,1301.0333333333333,1847.4142015861582,7082,54,787.3018867924528,1512.1352089004606,2286552.8899964397,460,600,20,8,60432.741275200475,1426881.7901611328,0.7152557373046875,229635.61111355852,3142502.546310425,1449467.8974151611,154.97207641601562,142841.02483229202,340399.84115282237,3136802.1965026855,1426881.7901611328,0.7152557373046875,108165.59298285123,299190.8202665738,0,0,0,0,1,0,0,0,0,0,0,1.3043478260869565,787.3018867924528,64240,64239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18353.0,9.0,0.0,173299.65704354327,117.21739130434783,1301.0333333333333,0,23,30,2696,39031
172.20.48.101,216.239.38.180,34938,443,00:0c:29:e7:5c:b2,00:50:56:fd:a8:68,6,2026-01-28 19:07:06,719274.5208740234,18515.87900516299,31.976664448021385,16.683477103315504,15.29318734470588,12,11,1616,11702,727.0,54.0,134.66666666666666,185.94010385665118,4937.0,60.0,1063.8181818181818,1711.3195768806233,4937,54,579.0434782608696,1278.3203476253984,1634102.9111531193,240,220,20,4,32694.2964033647,644763.9465332031,0.7152557373046875,133747.9296249686,719274.5208740234,644763.9465332031,65.32669067382812,65388.5928067294,183434.13508811867,714496.6125488281,645655.632019043,0.7152557373046875,71449.66125488281,191619.8569903095,0,0,0,0,1,0,0,0,0,0,0,0.9166666666666666,579.0434782608696,64240,64239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10433.0,4.0,0.0,284052.7197263279,134.66666666666666,1063.8181818181818,0,12,11,1616,11702
172.20.48.101,172.20.48.1,50289,53,00:0c:29:e7:5c:b2,00:50:56:fd:a8:68,17,2026-01-28 19:07:06,33634.185791015625,14152.267664738572,118.92661903141658,59.46330951570829,59.46330951570829,2,2,186,290,93.0,93.0,93.0,0.0,151.0,139.0,145.0,6.0,151,93,119.0,26.343879744638983,694.0,16,16,8,2,11211.395263671875,27591.943740844727,226.2592315673828,11805.451530391214,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,119.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,145.0,0,2,2,186,290
172.20.48.101,172.217.131.73,58114,443,00:0c:29:e7:5c:b2,00:50:56:fd:a8:68,6,2026-01-28 19:07:06,340047.35946655273,3561.268647695865,26.46690159311543,14.70383421839746,11.76306737471797,5,4,971,240,735.0,54.0,194.2,270.510923993838,60.0,60.0,60.0,0.0,735,54,134.55555555555554,212.36818715047752,45100.24691358025,100,80,20,1,42505.91993331909,266287.56523132324,81.30073547363281,86307.66690636419,340047.35946655273,267818.6893463135,4082.4413299560547,85011.83986663818,107290.99441812109,335682.3921203613,266287.56523132324,13915.300369262695,111894.13070678711,110483.46993128101,0,0,0,0,1,0,0,0,0,0,0,0.8,134.55555555555554,64240,64239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,194.2,60.0,0,5,4,971,240
172.20.48.101,172.217.131.73,58118,443,00:0c:29:e7:5c:b2,00:50:56:fd:a8:68,6,2026-01-28 19:07:06,339833.02116394043,3563.51479868637,26.483594705348743,14.71310816963819,11.770486535710551,5,4,971,240,735.0,54.0,194.2,270.510923993838,60.0,60.0,60.0,0.0,735,54,134.55555555555554,212.36818715047752,45100.24691358025,100,80,20,1,42479.127645492554,262587.308883667,94.41375732421875,85334.29916501898,339833.02116394043,263830.18493652344,5020.856857299805,84958.25529098511,105604.01404874944,329788.2080078125,262587.308883667,6227.731704711914,109929.40266927083,110234.87932658826,0,0,0,0,1,0,0,0,0,0,0,0.8,134.55555555555554,64240,64239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,194.2,60.0,0,5,4,971,240
172.20.48.101,172.217.131.73,58120,443,00:0c:29:e7:5c:b2,00:50:56:fd:a8:68,6,2026-01-28 19:07:07,873001.8138885498,10320.711660228286,28.63682480640479,14.89114889933049,13.745675907074299,13,12,2885,6125,1448.0,54.0,221.92307692307693,396.66813518034894,1440.0,60.0,510.4166666666667,587.054435058813,1448,54,360.4,517.7039308330583,268017.36,260,240,20,4,36375.075578689575,516395.33042907715,13.113021850585938,111714.59957854415,873001.8138885498,517673.2540130615,93.22166442871094,72750.15115737915,149797.40284311236,868014.0972137451,516395.33042907715,124.93133544921875,78910.37247397682,154603.5642726474,0,0,0,0,1,0,0,0,0,0,0,0.9230769230769231,360.4,64240,64239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4634.0,5.0,0.0,8927.149772370689,221.92307692307693,510.4166666666667,0,13,12,2885,6125
172.20.48.101,172.217.131.73,58122,443,00:0c:29:e7:5c:b2,00:50:56:fd:a8:68,6,2026-01-28 19:07:07,854467.3919677734,10181.7811677571,22.236073814641944,11.703196744548391,10.532877070093551,10,9,2739,5961,1464.0,54.0,273.9,444.2266200938435,4680.0,60.0,662.3333333333334,1442.2494775716007,4680,54,457.89473684210526,1061.4989845415894,1126780.0941828256,200,180,20,4,47470.410664876305,494046.2112426758,64.849853515625,121946.3273670384,854467.3919677734,495115.7569885254,3387.451171875,94940.82132975261,159312.752778716,849819.1833496094,494046.2112426758,2141.237258911133,106227.39791870117,165133.18319621828,0,0,0,0,1,0,0,0,0,0,0,0.9,457.89473684210526,64240,64239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273.9,662.3333333333334,0,10,9,2739,5961
172.20.48.101,142.250.77.138,47792,443,00:0c:29:e7:5c:b2,00:50:56:fd:a8:68,6,2026-01-28 19:07:08,58464739.79949951,10.262595917772925,0.13683461223697235,0.06841730611848618,0.06841730611848618,4,4,294,306,93.0,54.0,73.5,19.5,93.0,60.0,76.5,16.5,93,54,75.0,18.12456896039186,328.5,80,80,20,2,8352105.685642787,58399750.94795227,96.08268737792969,20431869.962211527,58464739.79949951,58399750.94795227,14399.051666259766,19488246.59983317,27514592.55762092,58463225.60310364,58441590.785980225,8016.347885131836,19487741.867701214,27544530.81837991,0,0,0,0,1,0,0,0,0,0,0,1.0,75.0,65535,64240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.5,76.5,0,4,4,294,306
172.20.48.101,216.239.38.180,40292,443,00:0c:29:e7:5c:b2,00:50:56:fd:a8:68,17,2026-01-28 19:07:08,17805646.657943726,8255.246373454378,9.940666767136708,2.471126202000086,7.469540565136623,44,133,8184,138806,1399.0,73.0,186.0,333.744526683074,1399.0,66.0,1043.654135338346,554.9618972914311,1399,66,830.45197740113,629.6900943523476,396509.61492546846,352,1064,8,44,101168.44692013481,7463279.724121094,0.0,648579.341974696,17772346.258163452,7486082.077026367,169.7540283203125,413310.37809682445,1276224.9872182582,17794855.59463501,7483215.093612671,0.0,134809.51208056827,750056.7908452252,0,0,0,0,1,0,0,0,0,0,0,3.022727272727273,830.45197740113,0,0,0.0,0.0,0.0,0.0,6414238.452911377,1840240.0016784668,3416693.607966105,2120533.0602488266,0.0,0.0,8737.714285714286,7.285714285714286,0.0,6618433.493440656,186.0,1043.654135338346,0,44,133,8184,138806
172.20.48.101,172.20.48.1,50442,53,00:0c:29:e7:5c:b2,00:50:56:fd:a8:68,17,2026-01-28 19:07:09,5835.533142089844,62376.47720215721,685.4557934302991,342.72789671514954,342.72789671514954,2,2,160,204,80.0,80.0,80.0,0.0,108.0,96.0,102.0,6.0,108,80,91.0,11.789826122551595,139.0,16,16,8,2,1945.177714029948,5612.850189208984,1.1920928955078125,2594.995045028637,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,91.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,102.0,0,2,2,160,204
172.20.48.101,172.20.48.1,34998,53,00:0c:29:e7:5c:b2,00:50:56:fd:a8:68,17,2026-01-28 19:07:09,5098.3428955078125,67472.9038533483,784.5686494575383,392.28432472876915,392.28432472876915,2,2,150,194,75.0,75.0,75.0,0.0,103.0,91.0,97.0,6.0,103,75,86.0,11.789826122551595,139.0,16,16,8,2,1699.4476318359375,4989.385604858398,0.2384185791015625,2326.7589621544053,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,86.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,97.0,0,2,2,150,194
172.20.48.101,142.250.77.138,39018,443,00:0c:29:e7:5c:b2,00:50:56:fd:a8:68,6,2026-01-28 19:07:09,1191583.8718414307,6241.272793082646,15.945163784936168,8.392191465755877,7.55297231918029,10,9,1834,5603,722.0,54.0,183.4,204.0809643254363,2826.0,60.0,622.5555555555555,831.8078184975061,2826,54,391.42105263157896,630.6706802485809,397745.5069252077,200,180,20,5,66199.1039911906,616140.1271820068,35.04753112792969,148605.2105051629,1190814.9719238281,616140.1271820068,638.4849548339844,132312.77465820312,189842.41613279906,1185008.5258483887,617070.198059082,663.75732421875,148126.06573104858,221169.70650749697,0,0,0,0,1,0,0,0,0,0,0,0.9,391.42105263157896,64240,64240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183.4,622.5555555555555,0,10,9,1834,5603
172.20.48.101,142.250.77.138,39020,443,00:0c:29:e7:5c:b2,00:50:56:fd:a8:68,6,2026-01-28 19:07:09,91885.56671142578,46634.09231024712,76.18171439246905,43.532408224268025,32.64930616820102,4,3,904,3381,722.0,54.0,226.0,286.48211113436037,3261.0,60.0,1127.0,1508.9658710520923,3261,54,612.1428571428571,1105.2395252447614,1221554.4081632656,80,60,20,1,15314.261118570963,48436.40327453613,28.6102294921875,20174.080995128188,91885.56671142578,48436.40327453613,4086.732864379883,30628.522237141926,19129.97965638103,87703.70483398438,49154.043197631836,38549.66163635254,43851.85241699219,5302.190780639648,0,0,0,0,1,0,0,0,0,0,0,0.75,612.1428571428571,64240,64240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,226.0,1127.0,0,4,3,904,3381
172.20.48.101,142.250.205.3,60024,443,00:0c:29:e7:5c:b2,00:50:56:fd:a8:68,6,2026-01-28 19:07:09,1252930.8795928955,3684.9598610740313,11.971929373209978,7.981286248806652,3.990643124403326,10,5,1498,3119,717.0,54.0,149.8,196.93491310582795,2854.0,60.0,623.8,1115.1420357963373,2854,54,307.8,700.2124629948637,490297.4933333334,200,100,20,4,89495.06282806396,884482.6221466064,0.476837158203125,225538.54665213145,1252930.8795928955,884482.6221466064,70.09506225585938,139214.54217698838,268749.20334497385,956972.1221923828,885224.8191833496,0.476837158203125,239243.0305480957,373272.7635228005,0,0,0,0,1,0,0,0,0,0,0,0.5,307.8,64240,64240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149.8,623.8,0,10,5,1498,3119
172.20.48.101,142.250.205.3,60032,443,00:0c:29:e7:5c:b2,00:50:56:fd:a8:68,6,2026-01-28 19:07:09,966572.7615356445,5391.213375101749,15.518748920845564,8.276666091117635,7.24208282972793,8,7,1366,3845,717.0,54.0,170.75,215.05508015389918,2826.0,60.0,549.2857142857143,952.2317716495158,2826,54,347.4,695.325036703459,483476.90666666656,160,140,20,3,69040.91153826032,590427.1602630615,52.45208740234375,161835.8514130648,966300.0106811523,590427.1602630615,3569.1261291503906,138042.85866873604,207058.96022784567,957411.7660522461,591574.6688842773,3609.6572875976562,159568.62767537436,216850.31853781955,0,0,0,0,1,0,0,0,0,0,0,0.875,347.4,64240,64240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170.75,549.2857142857143,0,8,7,1366,3845
172.20.48.101,142.250.205.3,60036,443,00:0c:29:e7:5c:b2,00:50:56:fd:a8:68,6,2026-01-28 19:07:09,1115291.3570404053,4775.433761213168,15.242653762790807,8.069640227359839,7.173013535430968,9,8,1420,3906,717.0,54.0,157.77777777777777,206.04895738514708,2826.0,60.0,488.25,905.258215925158,2826,54,313.29411764705884,659.7945103195015,435328.79584775073,180,160,20,3,69705.70981502533,666666.9845581055,0.7152557373046875,166317.15480649663,1115291.3570404053,666666.9845581055,58.17413330078125,139411.41963005066,213967.69506779473,1101879.8351287842,667157.1731567383,0.7152557373046875,157411.40501839775,222854.3012872483,0,0,0,0,1,0,0,0,0,0,0,0.8888888888888888,313.29411764705884,64240,64239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157.77777777777777,488.25,0,9,8,1420,3906
172.20.48.101,142.250.205.3,60046,443,00:0c:29:e7:5c:b2,00:50:56:fd:a8:68,6,2026-01-28 19:07:09,2718673.7060546875,80598.85947769278,41.56438477642265,17.65566786963086,23.90871690679179,48,65,4379,214743,717.0,54.0,91.22916666666667,107.89061582287353,12528.0,60.0,3303.7384615384617,3255.7596645231806,12528,54,1939.132743362832,2936.6533372339272,8623932.823087163,960,1300,20,12,24273.87237548828,559964.656829834,0.476837158203125,64533.86514699918,2718673.7060546875,559964.656829834,60.79673767089844,57844.12140541888,123498.32890192604,2709874.153137207,561013.4601593018,0.476837158203125,42341.78364276886,83738.75950538807,0,0,0,0,1,0,0,0,0,0,0,1.3541666666666667,1939.132743362832,64240,64239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102641.0,24.0,0.0,130185.79253829262,91.22916666666667,3303.7384615384617,0,48,65,4379,214743
172.20.48.101,142.250.205.3,60060,443,00:0c:29:e7:5c:b2,00:50:56:fd:a8:68,6,2026-01-28 19:07:09,63476.3240814209,63188.91426124647,141.78514793099433,78.76952662833018,63.01562130266415,5,4,953,3058,717.0,54.0,190.6,263.3139570930489,2854.0,60.0,764.5,1206.4131754917134,2854,54,445.6666666666667,875.615085398703,766701.7777777779,100,80,20,1,7934.540510177612,29874.086380004883,56.02836608886719,11177.015853366272,63476.3240814209,31176.328659057617,1202.3448944091797,15869.081020355225,11999.79579607634,55963.03939819336,29874.086380004883,1210.2127075195312,18654.346466064453,12502.312386851014,0,0,0,0,1,0,0,0,0,0,0,0.8,445.6666666666667,64240,64240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190.6,764.5,0,5,4,953,3058
172.20.48.101,142.250.205.3,60062,443,00:0c:29:e7:5c:b2,00:50:56:fd:a8:68,6,2026-01-28 19:07:09,817453.3843994141,5124.451228589228,13.456424806512654,7.33986807627963,6.116556730233024,6,5,1071,3118,717.0,54.0,178.5,241.8896098085516,1484.0,60.0,623.6,690.3313986774758,1484,54,380.8181818181818,545.5740626635761,297651.0578512397,120,100,20,2,81745.3384399414,762988.0905151367,61.98883056640625,227274.72605799147,816439.8670196533,762988.0905151367,1603.1265258789062,163287.97340393066,300047.1498883031,812880.277633667,764063.5967254639,1639.3661499023438,203220.06940841675,323976.00338737626,0,0,0,0,1,0,0,0,0,0,0,0.8333333333333334,380.8181818181818,64240,64240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178.5,623.6,0,6,5,1071,3118
172.20.48.101,172.20.48.1,41114,53,00:0c:29:e7:5c:b2,00:50:56:fd:a8:68,17,2026-01-28 19:07:09,4191.875457763672,45564.33079285633,477.1134114435218,238.5567057217609,238.5567057217609,1,1,70,121,70.0,70.0,70.0,0.0,121.0,121.0,121.0,0.0,121,70,95.5,25.5,650.25,8,8,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,95.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,121.0,0,1,1,70,121
172.20.48.101,142.251.222.195,56732,80,00:0c:29:e7:5c:b2,00:50:56:fd:a8:68,6,2026-01-28 19:07:10,62455750.703811646,39.8362035835422,0.3202267169095033,0.1761246943002268,0.14410202260927646,11,9,1042,1446,482.0,54.0,94.72727272727273,122.59993393820767,966.0,60.0,160.66666666666666,284.7283305577831,966,54,124.4,214.06690542912045,45824.64,220,180,20,1,3287144.7738848235,10244832.038879395,61.98883056640625,4720114.616252135,62455399.75166321,10245193.719863892,5444.765090942383,6245539.975166321,4885162.601923181,62444382.429122925,11201358.318328857,6145.715713500977,7805547.803640366,4502937.488391219,0,0,0,0,1,0,0,0,0,0,0,0.8181818181818182,124.4,64240,64240,0.0,0.0,0.0,0.0,10171521.186828613,5213.737487792969,4847307.205200195,4853253.630644064,0.0,0.0,0.0,0.0,0.0,0.0,94.72727272727273,160.66666666666666,0,11,9,1042,1446
172.20.48.101,142.251.222.195,56738,80,00:0c:29:e7:5c:b2,00:50:56:fd:a8:68,6,2026-01-28 19:07:10,62454537.3916626,39.83697748647702,0.3202329379941882,0.17612811589680352,0.1441048220973847,11,9,1042,1446,482.0,54.0,94.72727272727273,122.59993393820767,966.0,60.0,160.66666666666666,284.7283305577831,966,54,124.4,214.06690542912045,45824.64,220,180,20,1,3287080.915350663,10245300.769805908,133.03756713867188,4719088.586169988,62454332.35168457,10245522.260665894,5666.255950927734,6245433.235168457,4883078.936090628,62444382.190704346,11190776.109695435,6282.806396484375,7805547.773838043,4499661.425873512,0,0,0,0,1,0,0,0,0,0,0,0.8181818181818182,124.4,64240,64240,0.0,0.0,0.0,0.0,10160835.266113281,5490.779876708984,4844695.210456848,4850238.991049157,0.0,0.0,0.0,0.0,0.0,0.0,94.72727272727273,160.66666666666666,0,11,9,1042,1446
172.20.48.101,142.251.222.195,56754,80,00:0c:29:e7:5c:b2,00:50:56:fd:a8:68,6,2026-01-28 19:07:10,62450997.829437256,39.839235344086724,0.32025108797497365,0.1761380983862355,0.14411298958873814,11,9,1042,1446,482.0,54.0,94.72727272727273,122.59993393820767,966.0,60.0,160.66666666666666,284.7283305577831,966,54,124.4,214.06690542912045,45824.64,220,180,20,1,3286894.622601961,10245360.136032104,66.51878356933594,4719233.28243861,62450830.936431885,10245524.168014526,3594.3984985351562,6245083.0936431885,4883505.341282879,62435417.17529297,11190776.824951172,4585.027694702148,7804427.146911621,4501594.620376337,0,0,0,0,1,0,0,0,0,0,0,0.8181818181818182,124.4,64240,64240,0.0,0.0,0.0,0.0,10160748.24333191,5492.448806762695,4844638.347625732,4850172.955349833,0.0,0.0,0.0,0.0,0.0,0.0,94.72727272727273,160.66666666666666,0,11,9,1042,1446
172.20.48.101,172.217.131.73,58128,443,00:0c:29:e7:5c:b2,00:50:56:fd:a8:68,6,2026-01-28 19:07:10,247665.6436920166,1219.3859249026507,20.188508690441235,12.113105214264742,8.075403476176495,3,2,182,120,74.0,54.0,60.666666666666664,9.428090415820632,60.0,60.0,60.0,0.0,74,54,60.4,7.310266752998826,53.44,60,40,20,0,61916.41092300415,239897.0127105713,58.88938903808594,102803.6564105816,247665.6436920166,239968.06144714355,7697.582244873047,123832.8218460083,116135.23960113525,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.6666666666666666,60.4,64240,64239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.666666666666664,60.0,0,3,2,182,120
172.20.48.101,172.217.194.119,54338,443,00:0c:29:e7:5c:b2,00:50:56:fd:a8:68,6,2026-01-28 19:07:10,2323.8658905029297,65838.56694367497,860.6348620088232,430.3174310044116,430.3174310044116,1,1,93,60,93.0,93.0,93.0,0.0,60.0,60.0,60.0,0.0,93,60,76.5,16.5,272.25,20,20,20,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,76.5,65535,64240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,60.0,0,1,1,93,60
172.20.48.101,172.217.131.73,58140,443,00:0c:29:e7:5c:b2,00:50:56:fd:a8:68,6,2026-01-28 19:07:10,0.0,0,0,0,0,1,0,74,0,74.0,74.0,74.0,0.0,0.0,0.0,0.0,0.0,74,74,74.0,0.0,0.0,20,0,20,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,74.0,64240,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,0.0,0,1,0,74,0
172.20.48.101,142.250.205.3,59151,443,00:0c:29:e7:5c:b2,00:50:56:fd:a8:68,17,2026-01-28 19:07:10,18895605.80253601,13514.46482682906,11.64291858641936,1.7464377879629038,9.896480798456455,33,187,4132,251232,410.0,73.0,125.21212121212122,94.67640503978822,1399.0,69.0,1343.4866310160428,249.06939862072912,1399,69,1160.7454545454545,493.2639794151097,243309.35338842976,264,1496,8,33,86281.30503441101,6641345.739364624,0.0,603843.8982019256,18861096.85897827,6648548.126220703,1575.7083892822266,589409.276843071,1487187.1843638043,15497645.854949951,6652271.509170532,0.0,83320.67663951586,612576.9787419282,0,0,0,0,1,0,0,0,0,0,0,5.666666666666667,1160.7454545454545,0,0,0.0,0.0,0.0,0.0,3273257.7323913574,2043015.956878662,2557100.0576019287,522174.30267173034,0.0,0.0,12248.578947368422,9.105263157894736,0.0,391028.6006461654,125.21212121212122,1343.4866310160428,0,33,187,4132,251232
